subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1937,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1631,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Daphnia,1,0.9854,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1585,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1709,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1334,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.0942,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1822,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1494,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1372,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1686,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Acanthocyclops,1,0.6556,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1597,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1505,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Daphnia,1,0.3067,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1209,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1528,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1772,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1888,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1473,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1591,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1515,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1247,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1656,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Daphnia,1,0.7341,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.0937,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1081,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1187,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1445,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1721,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Daphnia,1,0.9899,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1972,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1469,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.116,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.146,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1497,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1427,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1427,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.127,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1039,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1385,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1471,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1062,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.107,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1467,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1263,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chydorus,1,0.2381,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1606,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1477,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1409,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1496,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1956,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1446,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1209,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1291,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1969,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1378,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1727,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1597,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1895,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1071,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Simocephalus,1,1.4257,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1225,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chydorus,1,0.2474,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1397,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.0833,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1687,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1419,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chydorus,1,0.3544,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1589,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1494,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chydorus,1,0.2275,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus,1,0.703,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1147,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1501,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus,1,0.6579,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chydorus,1,0.258,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.233,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1605,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1612,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus,1,0.6606,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1019,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus,1,0.6568,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus,1,0.6402,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1165,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1888,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Nauplii,1,0.1673,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Daphnia,1,0.769,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus adult,1,3.5154,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus adult,1,2.3731,NA
,9,100,,,LT4_H1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_02_2024,,UVM_SZX7,Chaoborus adult,1,3.1841,NA
