subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.196,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1858,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,1.9593,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,1.6861,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2093,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1975,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2224,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1994,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1872,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1357,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1397,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,1.3012,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1937,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2143,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.172,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Diacyclops,1,0.5773,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1669,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1606,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2064,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2136,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1798,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2166,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1995,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.164,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,0.5908,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2195,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,1.3713,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1412,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1772,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.168,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1898,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2236,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2006,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1696,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1916,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2388,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Chydorus,1,0.3911,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1428,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Chydorus,1,0.3572,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2047,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Chydorus,1,0.2514,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1622,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1956,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1738,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1932,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2369,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1544,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1808,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1439,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Daphnia,1,0.6685,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.19,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1559,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1878,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1942,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1599,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1753,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.1992,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2066,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.2219,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Nauplii,1,0.167,NA
,6,100,,,LT2_C1_25_08_2023,,,25_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_12_2023,,UVM_SZX7,Chydorus,1,0.1982,NA
