subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1041,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Daphnia,1,0.7572,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1034,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0989,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1341,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2435,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1395,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1043,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1298,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1399,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1551,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1714,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Daphnia,1,0.742,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1386,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.4766,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1525,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1324,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1691,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1876,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1334,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1853,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1222,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1635,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1612,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1131,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.197,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.5684,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.146,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1081,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1597,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1366,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1218,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1516,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1147,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0991,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1663,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.6094,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1311,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1115,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1706,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3925,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0998,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.219,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1352,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.161,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1737,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1037,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1598,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.706,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1099,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1059,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1571,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1119,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1297,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1091,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1304,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Acanthocyclops,1,0.8549,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4623,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.121,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1635,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.142,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1808,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Daphnia,1,0.8774,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Daphnia,1,0.7601,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1445,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1569,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.113,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1709,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1107,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4137,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1859,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1488,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1252,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0961,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1697,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1344,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1504,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3815,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.159,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2294,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1744,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3698,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1877,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1694,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1662,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.348,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.141,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1546,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1209,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1274,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1338,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1434,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1286,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.149,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1186,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2517,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1559,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1542,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1647,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1507,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0925,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1744,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2372,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1443,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1758,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1509,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1322,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2051,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1308,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1934,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1006,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1399,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2302,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.2076,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1686,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.124,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1528,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.0893,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.143,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.147,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.123,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Daphnia,1,0.7133,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1599,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1193,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1484,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1497,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1954,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1811,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1368,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.115,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1469,NA
,5,100,,,LT3_SH1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,29_04_2024,,UVM_SZX7,Nauplii,1,0.1458,NA
