subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1161,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1638,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.137,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1212,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1472,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1406,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1664,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1735,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1834,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1697,NA
,9,100,,,LT9_C3_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1717,NA
