subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,1.7279,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.786,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1908,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2428,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Mesocyclops,1,1.3046,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.177,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.376,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1612,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.6519,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2549,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1934,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1939,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1423,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2489,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.5776,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.8826,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.3852,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1848,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1798,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1065,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1152,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1409,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.119,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.7236,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,1.0036,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2076,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1858,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1938,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1447,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.119,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1365,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1325,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1019,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1808,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.4155,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4341,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Bosmina,1,0.9746,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1977,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Acanthocylops,1,0.7582,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1459,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1843,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1745,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1602,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.13,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1223,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1679,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.8499,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2105,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,1.3655,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1434,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.5532,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1985,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1692,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1603,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1208,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.6394,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2052,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.4558,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1406,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1425,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2355,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.5939,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1918,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.196,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1607,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.6697,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,0.847,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1829,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1557,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1867,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.115,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2327,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1578,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1388,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Acanthocylops,1,1.0103,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1274,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1586,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.216,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1357,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.1532,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.2254,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Daphnia,1,1.7241,NA
,9,100,,,LT5_C2_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,02_04_2024,,UVM_SZX7,Nauplii,1,0.134,NA
