subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1663,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1926,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1966,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3944,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1868,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2048,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1557,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2046,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1589,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1759,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.194,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1731,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1948,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1335,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2242,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2068,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1563,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1929,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Daphnia,1,0.5141,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.171,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Bosmina,1,0.8099,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.156,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.183,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1783,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1611,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1648,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Simocephalus,1,0.6503,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1768,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1718,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Daphnia,1,0.5035,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.179,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1983,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1534,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1602,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.169,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1705,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Acanthocyclops,1,1.0805,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1881,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1769,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Bosmina,1,0.6057,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1753,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1082,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2222,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1673,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2348,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1804,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1191,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.169,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1635,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1907,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.178,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.157,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1456,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.204,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4029,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1629,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1389,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2016,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2059,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2064,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2057,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2056,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1056,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1745,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2044,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1926,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1844,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1521,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2068,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2058,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1613,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1927,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2024,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1815,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1865,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1761,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1831,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Chaoborus,1,2.0877,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1561,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1616,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1792,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1607,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1787,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1891,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.2308,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.19,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1691,NA
,10,100,,,LT9_C3_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2024,,UVM_SZX7,Nauplii,1,0.1794,NA
