subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1186,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.167,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1373,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.183,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1512,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1783,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.181,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1741,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1695,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1341,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1311,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1453,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.2068,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Daphnia,1,0.7531,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1668,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1741,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1703,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1842,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1716,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.171,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Diacyclops,1,0.744,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1666,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1929,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1156,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1455,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1238,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Acanthocyclops,1,1.2611,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Chydorus,1,0.5137,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.143,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1954,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.15,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1953,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1828,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1686,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1779,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1895,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1584,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.129,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.17,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1365,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Daphnia,1,0.8196,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1732,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1786,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.133,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1572,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1843,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1228,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.2455,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1687,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1945,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1138,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1175,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1513,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1614,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.2135,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1629,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1625,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1799,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1882,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1276,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1878,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1994,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.177,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1776,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1511,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1279,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.142,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Simocephalus,1,0.4825,NA
,13,100,,,LT4_H1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,07_02_2024,,UVM_SZX7,Nauplii,1,0.1623,NA
