subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.4396,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.0253,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1387,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1984,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.7821,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1914,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.0098,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.0531,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.143,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1802,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1624,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1658,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1535,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1551,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1604,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.171,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1983,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.9183,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.2032,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.208,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.8913,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.8868,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1791,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.4214,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.2704,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.8523,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.9111,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1952,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1447,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Ceriodaphnia,1,1.239,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.3817,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1692,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1862,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1911,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.2008,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.9568,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.2721,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Ceriodaphnia,1,0.4222,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.2033,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1873,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Ceriodaphnia,1,0.464,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.4632,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1785,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.2123,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.5565,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.4504,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1642,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.8107,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1595,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.4428,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.9538,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.3689,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Ceriodaphnia,1,0.4771,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.2028,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1753,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.0906,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1594,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,1.2075,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1246,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1501,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1658,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1703,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Daphnia,1,0.7922,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1923,NA
,10,100,,,LT2_C1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_11_2023,,UVM_SZX7,Nauplii,1,0.1296,NA
