subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2036,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1504,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.6922,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.8913,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1103,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.8839,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1705,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.734,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7091,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2017,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.6578,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2383,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1784,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.6053,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1268,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2602,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.6444,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1688,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2338,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.9419,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.7276,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7235,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1882,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1513,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.7547,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.797,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2017,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1954,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7196,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.7613,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2299,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1828,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.7732,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1744,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1793,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.7531,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1315,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1509,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1745,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1846,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1432,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1261,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.6644,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1671,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1855,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.9414,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.6129,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,1.0034,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1867,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1965,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2055,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1892,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.2086,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7349,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.8582,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7181,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1235,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1549,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Simocephalus,1,0.7437,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1218,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1239,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1314,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1376,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Nauplii,1,0.1851,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.6148,NA
,7,100,,,LT7_H2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,05_10_2023,,UVM_SZX7,Daphnia,1,0.178,NA
