subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1413,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.6634,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1287,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1806,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1952,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1424,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2247,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.6708,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1364,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1619,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1912,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1587,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7669,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1446,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.8647,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1922,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1225,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1912,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1749,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2141,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1664,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.191,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1883,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.5409,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1724,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1569,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2024,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1327,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1492,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1333,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1959,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1355,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1705,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.119,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1478,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1272,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1562,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1364,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1514,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1423,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1475,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1808,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1365,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1309,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1123,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2109,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1491,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1368,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1454,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1272,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.196,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2237,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.697,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1273,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1569,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.8641,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1425,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7444,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1045,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1502,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1063,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.158,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2361,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7337,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1779,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1433,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,1.2312,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1405,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1919,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.166,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7419,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.0892,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.131,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Acanthocyclops,1,0.7527,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1561,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.0936,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2164,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.225,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1168,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1424,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1668,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1339,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1625,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1236,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.5891,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.2031,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1491,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Daphnia,1,0.7592,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1136,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1763,NA
,15,100,,,LT4_H1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,20_03_2024,,UVM_SZX7,Nauplii,1,0.1415,NA
