subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1754,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1828,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1719,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1917,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1357,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.529,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1546,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1428,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1854,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1966,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.6732,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.125,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7279,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1644,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1518,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.6082,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1561,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1739,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1093,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1729,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7146,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1414,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.0424,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.2099,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7026,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.9975,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.5761,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.2088,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1489,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1293,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1657,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7334,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1658,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1487,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.1484,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1998,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1448,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1892,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1754,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Acanthocyclops,1,0.7461,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.131,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1825,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7718,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1305,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.8378,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1879,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.176,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1553,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.7532,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1521,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.6594,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7324,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1655,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.2009,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1533,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1688,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1625,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1457,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1588,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1805,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1929,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1541,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1751,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1452,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.164,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.8773,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1585,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.501,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.5559,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1793,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.16,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.7355,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1553,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1865,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.2072,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1725,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1718,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1593,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1407,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1638,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.9749,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1766,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1509,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Simocephalus,1,0.9708,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.032,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,1.1317,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1352,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.7973,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.9252,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Daphnia,1,0.9237,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1641,NA
,8,100,,,LT2_C2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,10_04_2024,,UVM_SZX7,Nauplii,1,0.1377,NA
