subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4028,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1469,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1635,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2389,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2216,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1531,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2441,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1386,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1305,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1782,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1594,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4969,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1802,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2152,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2084,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.5899,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,1.0238,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1013,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1913,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2192,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2093,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1933,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1279,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1874,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1979,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.117,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1256,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1445,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1937,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1312,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1563,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1375,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1993,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1833,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1266,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1779,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,2.5828,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1469,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,1.1054,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1457,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1256,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.185,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.7598,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.146,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1435,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2134,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2122,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1584,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1479,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1033,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1315,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1788,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.9935,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1357,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1945,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.8004,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1599,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.107,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1225,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1999,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2001,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1944,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.5142,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.5894,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.7568,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1361,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1104,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1286,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2363,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.5295,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2071,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1768,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1773,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1493,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1199,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4116,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4779,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1842,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1619,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1263,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.5637,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.7718,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1283,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.7753,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.5026,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Simocephalus,1,0.6613,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2776,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.7277,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.128,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1093,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1417,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1966,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.7946,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2166,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2052,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2468,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1624,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2683,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1504,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,1.3374,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1374,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.7819,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1924,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.2481,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Acanthocyclops,1,0.728,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,0.9583,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Mesocyclops,1,0.9813,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Daphnia,1,1.3991,NA
,5,100,,,LT5_C2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,06_10_2023,,UVM_SZX7,Nauplii,1,0.1901,NA
