subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2015,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1545,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.136,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1908,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2012,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1883,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1576,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2016,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Diacyclops,1,0.8149,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1414,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.165,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1828,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Ceriodaphnia,1,0.8193,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1103,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1888,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1466,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1936,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2063,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.131,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.133,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1846,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1947,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1429,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1319,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1583,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2196,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1099,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1417,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1761,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1862,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1375,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.0954,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1864,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1773,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1852,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2048,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1361,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2027,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1059,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1245,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1272,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1721,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1797,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1836,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1028,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1897,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1318,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.0997,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1215,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1878,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.119,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.0926,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1703,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1781,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Diacyclops,1,0.7642,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1784,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1089,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1265,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1175,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1289,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1603,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1695,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1884,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1889,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1377,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.123,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1641,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1118,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1399,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Diacyclops,1,0.7625,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.107,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.0924,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1534,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2033,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1764,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1647,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.124,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1783,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1118,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2069,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1284,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.178,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1694,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1346,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2038,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1665,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1408,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.212,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1666,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1938,NA
,7,100,,,LT4_H1_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1133,NA
