subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1583,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1884,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7236,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7578,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1332,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1182,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7443,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1753,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1886,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1224,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1515,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1271,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1344,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1176,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1088,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1158,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2147,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1655,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.198,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1462,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1222,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1799,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1803,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.131,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1528,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1613,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.9363,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7673,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1234,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1657,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.181,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Daphnia,1,0.731,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.5958,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1817,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.8096,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1329,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1531,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1619,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7967,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.187,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1179,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1476,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1518,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2105,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1367,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1508,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1676,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1447,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.161,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7081,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1521,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1912,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1367,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1472,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1145,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1441,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1391,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.0988,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.122,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.119,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.2052,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1895,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.8355,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1054,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1777,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Simocephalus,1,0.7756,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1621,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1649,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1806,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1426,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1635,NA
,13,100,,,LT7_H2_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,12_12_2023,,UVM_SZX7,Nauplii,1,0.1346,NA
