subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.0283,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.824,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.9621,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.5802,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.545,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.2122,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1426,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.6898,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.2103,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.962,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.8222,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1664,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.2157,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1323,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.144,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Simocephalus,1,0.9481,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1768,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.6251,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.0549,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.6845,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.3585,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.2131,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.5754,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1487,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.7313,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.6939,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1853,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.5832,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,0.7925,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.162,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1882,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1489,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Daphnia,1,1.0913,NA
,9,100,,,LT2_C1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,09_04_2024,,UVM_SZX7,Nauplii,1,0.1203,NA
