subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1924,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.154,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1755,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1769,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1428,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.7801,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1451,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.8104,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1864,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.851,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1677,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.2203,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.4861,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1212,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1719,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1558,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1609,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1409,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1575,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1665,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.7148,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1463,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.751,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1934,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.7859,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1725,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1824,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1745,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1856,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1839,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.0305,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1255,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1912,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.7193,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1489,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1704,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocyclops,1,0.7058,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.8673,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1997,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.9352,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.8341,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1513,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1646,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,0.8713,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.7497,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.2163,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1698,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1451,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.172,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.7517,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1809,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1762,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1779,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1098,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1629,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1862,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Simocephalus,1,1.0026,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1562,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1085,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1293,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,0.9591,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1959,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1686,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1974,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1716,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.176,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1291,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1553,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.109,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.158,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1577,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.15,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Acanthocyclops,1,0.8411,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Daphnia,1,1.1191,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1049,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1479,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1325,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1735,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1232,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1513,NA
,12,100,,,LT3_SH1_27_07_2023,,,27_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,28_03_2024,,UVM_SZX7,Nauplii,1,0.1547,NA
