subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.162,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2093,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.175,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Acanthocyclops,1,1.1286,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1553,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1556,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1915,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2379,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2069,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1738,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1703,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1816,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.2081,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1986,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1675,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1711,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1628,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1342,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1624,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1288,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.18,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2124,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1484,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1681,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Cyclopoid copedite,1,0.3134,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1778,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1164,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1416,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1155,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1656,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1531,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chaoborus,1,2.1189,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1278,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1537,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.7647,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1264,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1703,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1263,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1539,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Chaoborus,1,0.631,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1763,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1302,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1917,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1283,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2046,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1732,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1833,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1921,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1974,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1777,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1922,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1888,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2101,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,0.9407,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.14,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1832,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1629,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1504,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1773,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1631,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1775,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1072,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.2121,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1935,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1212,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1839,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1229,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1073,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Simocephalus,1,1.0545,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1904,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1276,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.184,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1794,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1012,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1731,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.135,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1861,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1815,NA
,8,100,,,LT6_S2_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,05_03_2024,,UVM_SZX7,Nauplii,1,0.1606,NA
