subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1295,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1924,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1393,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2077,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1134,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1088,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1289,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1953,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.5991,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2109,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2238,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1709,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1454,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2052,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1982,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1293,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1577,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1803,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1969,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1651,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1163,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4681,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1921,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.3274,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Acanthocyclops,1,0.8139,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1196,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1201,NA
,5,100,,,LT1_S1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1282,NA
