subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2329,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1133,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1532,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1944,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1269,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1324,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1178,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.125,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1627,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1857,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2032,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2229,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2181,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1917,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2124,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1661,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1662,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.171,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1941,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1402,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1357,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1285,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2194,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1533,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.169,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1988,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2079,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1712,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1916,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1378,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2469,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1894,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2242,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1856,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1892,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1257,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1909,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.23,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1884,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.175,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2035,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1593,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2125,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1891,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1885,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2123,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1528,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1863,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2283,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2422,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1984,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1888,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1783,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1928,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1851,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2103,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1875,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2014,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1682,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2309,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.2201,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1895,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1234,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1997,NA
,6,100,,,LT1_S1_09_08_2023,,,09_08_2023,,,,,,,,,,,,,,,,,,Hannah Cane,11_10_2023,,UVM_SZX7,Nauplii,1,0.1995,NA
