subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7787,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.6629,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2011,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2303,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7496,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Simocephalus,1,0.5533,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1821,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1527,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.5718,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.5943,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Acanthocyclops,1,1.7584,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1152,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.3235,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.8434,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.5506,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1292,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.3574,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1097,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1313,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1455,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Acanthocyclops,1,1.115,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7015,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2195,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7396,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1758,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1263,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1134,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1419,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Acanthocyclops,1,0.7703,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.3471,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.4273,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.5024,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.151,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1677,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1374,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1571,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1346,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.5375,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1938,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1697,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1331,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1861,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.125,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.5337,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1562,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1446,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1943,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1643,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.4413,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.5989,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2339,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.4076,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.0956,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2921,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1431,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1777,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2861,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2153,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1572,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1785,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.3792,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1455,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.6326,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7777,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.4737,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1296,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.2035,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.471,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.6161,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.6121,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1417,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1186,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1774,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1127,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1344,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.674,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.096,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1914,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1704,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1188,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Acanthocyclops,1,0.6169,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.5644,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.169,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7265,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1723,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1589,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.4788,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1693,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7097,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1052,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1885,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Acanthocyclops,1,0.8571,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1181,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1706,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Daphnia,1,0.7155,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Nauplii,1,0.1898,NA
,5,100,,,LT7_H2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,29_09_2023,,UVM_SZX7,Cyclopoid copepodite,1,0.6427,NA
