subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2011,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.7653,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2056,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2152,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1996,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Simocephalus,1,0.6222,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2232,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1746,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.672,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2135,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1836,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1714,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1358,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1398,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1493,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Acanthocyclops,1,0.7485,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1602,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Acanthocyclops,1,0.6669,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1793,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1747,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1398,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2097,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1893,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2021,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.213,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1988,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2021,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1561,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.7295,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2102,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1689,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1884,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1902,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1799,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1842,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1525,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1442,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2231,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1573,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1748,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1571,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1413,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.9248,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.7855,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1995,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1649,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.6301,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2465,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1189,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1785,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.211,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,1.0896,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1239,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1423,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1191,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1165,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.9694,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1419,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.252,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2102,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,NA,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1034,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1807,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1164,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2144,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2481,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1196,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1725,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.0983,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Simocephalus,1,0.6048,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2029,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1678,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2232,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1985,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.8879,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1708,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1635,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1806,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1072,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1995,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.184,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1966,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Cyclopoid copedite,1,0.4947,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2303,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.2192,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1957,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Daphnia,1,0.7762,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1435,NA
,8,100,,,LT6_S2_20_07_2023,,,20_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,25_03_2024,,UVM_SZX7,Nauplii,1,0.1154,NA
