subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1869,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1875,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1337,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1932,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,2.3597,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1933,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1385,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,0.9078,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1557,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1569,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1822,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8018,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1115,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Chydorus,1,0.3579,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1459,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.2136,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,0.8406,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.1235,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1367,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.6468,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.0596,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.9381,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1782,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8921,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1482,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1484,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1562,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1063,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8274,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.6639,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1294,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1313,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.6376,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.2538,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1941,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.5355,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,1.1316,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8082,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1621,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.9284,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.8763,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.6125,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1909,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1689,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1803,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1874,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1507,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Daphnia,1,0.7015,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1546,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1414,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1409,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1357,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1475,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1098,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Simocephalus,1,1.3002,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1843,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1483,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1404,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1722,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1254,NA
,18,100,,,LT3_SH1_02_08_2023,,,02_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,27_04_2024,,UVM_SZX7,Nauplii,1,0.1704,NA
