subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1563,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Cyclopoid copedite,1,0.4378,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2065,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1787,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2697,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1451,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2453,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1441,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1397,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2706,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2483,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.252,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1158,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1642,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1762,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1337,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3177,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1618,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Acanthocyclops,1,1.4373,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1778,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2613,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2898,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1572,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1501,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1958,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1598,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2396,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1947,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.198,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1429,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2821,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1189,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1493,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2557,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1829,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2561,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2762,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.126,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1332,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1536,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1457,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1889,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1308,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1386,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3365,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2404,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2542,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2743,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1091,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2313,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.168,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1429,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2033,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1345,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1477,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Acanthocyclops,1,0.6737,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Acanthocyclops,1,0.7615,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1859,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2023,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2778,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Mesocyclops,1,1.0665,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2798,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2292,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3132,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2111,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3308,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1727,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1558,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1807,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1263,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1635,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3289,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1903,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2304,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2699,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1688,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2321,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1865,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1257,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1097,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2431,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2305,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1617,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1462,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1627,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1842,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1794,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1379,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Cyclopoid copedite,1,0.4196,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1407,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1955,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1747,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1677,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1439,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1391,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3004,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1659,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1369,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1722,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Cyclopoid copedite,1,0.4558,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1608,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2095,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2259,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1553,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1936,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2744,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1908,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1314,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1514,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3019,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.3006,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1173,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.2649,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.179,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.143,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1718,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1387,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Cyclopoid copedite,1,0.5339,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Cyclopoid copedite,1,0.419,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1585,NA
,5,100,,,LT2_C1_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,11_04_2023,,UVM_SZX7,Nauplii,1,0.1413,NA
