subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1595,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1428,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.134,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1842,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1599,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.4745,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1157,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1109,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1461,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1203,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1731,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.0945,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2719,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1757,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2341,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2094,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1743,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1708,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1279,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1591,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1595,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1657,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1335,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1679,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.156,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1778,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2029,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.151,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1847,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1513,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1605,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1529,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1182,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1548,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2271,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1187,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Acanthocyclops,1,0.7115,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1568,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1156,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1419,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1463,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1069,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2121,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1515,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2032,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1316,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1982,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1276,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1416,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1667,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Acanthocyclops,1,0.7579,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1741,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Cyclopoid Copepodite,1,0.5556,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1521,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1311,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1252,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1491,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1918,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1566,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1763,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.162,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1626,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2142,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1758,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1528,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1572,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1345,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1574,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1744,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.156,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1396,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1814,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1347,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.2187,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1687,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1924,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1167,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1255,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1905,NA
,5,100,,,LT8_SH2_13_07_2023,,,13_07_2023,,,,,,,,,,,,,,,,,,Hannah Cane,27_09_2023,,UVM_SZX7,Nauplii,1,0.1509,NA
