subSampleID,amountSubSampled,subSampleTotal,subSampleExpansionCoef,subSampleMethod,sampleID,vesselID,vesselSerialNumber,dateCollect,timeCollect,ESTorEDT,netMesh,netDiameter,towDirection,towDepthStart,towDepthEnd,waterLayer,stationDepth,stationID,repID,flowMeterID,flowMeterRevolutions,flowMeterCalibration,collectedBy,preservationTechnique,sampleComment,processedBy,processDate,processComment,scopeUsed,species,organismCount,length,sex
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.164,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1955,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1343,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1559,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1933,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1922,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.184,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1379,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.203,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1307,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1642,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1839,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1788,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.173,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1962,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2015,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1573,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1703,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1717,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1667,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1957,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2037,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.168,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2104,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1939,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1459,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1663,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1966,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2001,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1901,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1726,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1957,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1773,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1933,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1332,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1705,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1772,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2012,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1488,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1722,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.182,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2001,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1948,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1814,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1241,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1822,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2253,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1679,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1566,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.169,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2058,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1845,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1259,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1474,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1829,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1929,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.139,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2055,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.202,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1593,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1738,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1853,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1632,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1659,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1836,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1711,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.155,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1676,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1784,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1829,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2008,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2125,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1566,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1773,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1257,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1558,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2185,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1883,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2055,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2306,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1721,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.149,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1698,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1704,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.2131,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1704,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1679,NA
,9,100,,,LT1_S1_15_08_2023,,,15_08_2023,,,,,,,,,,,,,,,,,,Samantha Gonsalves,14-02-2024,,UVM_SZX7,Nauplii,1,0.1725,NA
